#separator:tab
#html:true
#notetype:Cloze
#deck:APFC::3 Core Facts
#tags column:3
PLANE — rectangle lb, {{c1::diagonal root(l²+b²)}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
PLANE — equilateral (root 3/4)a², {{c1::height (root 3/2)a}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
PLANE — circle πr², {{c1::circumference 2πr}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
SOLIDS — cube a³, {{c1::6a², diagonal a root 3}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
SOLIDS — cuboid lbh, {{c1::2(lb+bh+hl)}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
SOLIDS — cylinder πr²h, {{c1::curved 2πrh, total 2πr(r+h)}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
SOLIDS — cone ⅓πr²h, curved πrl, l² = {{c1::r² + h²}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
SCALING — lengths k, {{c1::areas k², volumes k³}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
MELTING — volume conserved, {{c1::surface area not}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
MELTING — into many: number = {{c1::V ÷ V_small}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
CIRCLE ANGLES — centre = {{c1::twice circumference}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
CIRCLE ANGLES — {{c1::same segment equal}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
CIRCLE ANGLES — {{c1::cyclic quadrilateral opposite angles supplementary}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
CIRCLE ANGLES — exterior = {{c1::interior opposite}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
CIRCLE ANGLES — {{c1::alternate segment}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
CHORDS AND TANGENTS — perpendicular from centre bisects the chord » {{c1::r² = (half chord)² + distance²}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
CHORDS AND TANGENTS — {{c1::equal chords equidistant}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
CHORDS AND TANGENTS — {{c1::two tangents from a point are equal}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
CHORDS AND TANGENTS — PT² = {{c1::PA × PB}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
CHORDS AND TANGENTS — AP × PB = {{c1::CP × PD}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
EVERY RADIUS MAKES AN ISOSCELES TRIANGLE — isosceles » {{c1::angle at centre » halve it}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
TRIANGLES — exterior = {{c1::sum of interior opposite}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
TRIANGLES — midpoint segment is {{c1::half and parallel}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
HEIGHTS — height = {{c1::distance × tan θ}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
HEIGHTS — two angles: {{c1::write both distances in h and subtract}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
HEIGHTS — depression = {{c1::elevation}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
HEIGHTS — root 3 = {{c1::1.732, root 2 = 1.414 for size checks}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
HEMISPHERE: {{c1::VOLUME ⅔πr³}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
TOTAL 3πr² (= CURVED {{c1::+ FLAT)}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
l² = r² + h² — {{c1::FIND l BEFORE ANY SURFACE AREA}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
SPHERE ⁴⁄₃πr³ AND {{c1::4πr²}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
SEMICIRCLE PERIMETER = {{c1::πr + 2r. THE CUT MAKES A NEW EDGE}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
MELTED » {{c1::VOLUME CONSERVED. BENT WIRE » LENGTH CONSERVED}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
r² = (HALF CHORD)² {{c1::+ DISTANCE²}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
TANGENT² = {{c1::d² − r²}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
CENTRE ANGLE = {{c1::TWICE THE CIRCUMFERENCE ANGLE}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
AP × PB = {{c1::CP × PD}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
RADIUS + RADIUS = {{c1::ISOSCELES. THAT IS THE FIRST MOVE}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
TWO ANGLES, ONE WALK: h root 3 − h/root 3 = {{c1::THE WALK}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
DEPRESSION = {{c1::ELEVATION}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
CHECK THE UNITS: {{c1::cm² OR cm³?}}	F8.6	APFC::M08::F8_6 syllabus::english-quant type::fact
QUADRATIC — x = {{c1::[−b ± root(b² − 4ac)]/2a}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
DISCRIMINANT D = {{c1::b² − 4ac}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
D > 0 real distinct (perfect square » {{c1::rational)}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
"equal roots" means set D = {{c1::0 and solve for k}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
imaginary roots come in conjugate pairs, so "one real one imaginary" is {{c1::never possible}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
SUM AND PRODUCT — α + β = {{c1::−b/a}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
SUM AND PRODUCT — form the equation as x² − (sum)x + product = {{c1::0 — note the minus}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
SYMMETRIC FUNCTIONS — α² + β² = {{c1::(α+β)² − 2αβ}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
SYMMETRIC FUNCTIONS — 1/α + 1/β = {{c1::(α+β)/αβ}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
SYMMETRIC FUNCTIONS — α − β = {{c1::root[(α+β)² − 4αβ]}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
SYMMETRIC FUNCTIONS — α³ + β³ = {{c1::(α+β)³ − 3αβ(α+β)}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
SYMMETRIC FUNCTIONS — the same trick: x + 1/x = {{c1::3 » x² + 1/x² = 7}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
IDENTITIES — a² − b² = {{c1::(a+b)(a−b)}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
IDENTITIES — a³ + b³ = {{c1::(a+b)(a² − ab + b²)}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
IDENTITIES — if a + b + c = {{c1::0 then a³ + b³ + c³ = 3abc}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
PROBABILITY — {{c1::favourable ÷ total}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
PROBABILITY — P(not E) = {{c1::1 − P(E), use it for "at least one"}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
PROBABILITY — {{c1::mutually exclusive » add}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
PROBABILITY — independent » {{c1::multiply}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
PROBABILITY — {{c1::without replacement the denominator falls by one}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
SAMPLE SPACES — {{c1::n coins 2ⁿ}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
THE PACK — 4 of each rank » {{c1::P(king) = 1/13}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
TWO DICE SUMS — {{c1::P(7) = 1/6}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
TWO DICE SUMS — P(9) = {{c1::4/36 = 1/9}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
TWO DICE SUMS — {{c1::(3,6) and (6,3) are DIFFERENT outcomes}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
COUNTING — order matters » {{c1::permutation}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
COUNTING — order does not » {{c1::combination nCr = n!/[r!(n−r)!]}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
COUNTING — C(4,2) = {{c1::6}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
COUNTING — nCr = {{c1::nC(n−r)}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
COUNTING — independent parts » {{c1::multiply}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
HCF AND LCM — {{c1::HCF takes lowest powers, LCM the highest}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
HCF AND LCM — HCF × LCM = {{c1::the product of the two numbers}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
REMAINDERS — same remainder » {{c1::HCF of the DIFFERENCES}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
REMAINDERS — least number leaving r » {{c1::LCM + r}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
REMAINDERS — short by the same amount » {{c1::LCM − that amount}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
REMAINDERS — large powers: find the power leaving remainder 1, then cycle — 2³ = {{c1::8 leaves 1 mod 7}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
DIVISIBILITY — 3 and 9 » {{c1::digit sum}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
DIVISIBILITY — 4 » {{c1::last two digits}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
DIVISIBILITY — 8 » {{c1::last three}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
INDICES — aᵐaⁿ = {{c1::aᵐ⁺ⁿ}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
INDICES — a⁻ⁿ = {{c1::1/aⁿ}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
αβ = c/a — NEVER FIND THE ROOTS IF THE QUESTION ONLY {{c1::WANTS THESE}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
α² + β² = {{c1::(α+β)² − 2αβ}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
1/α + 1/β = {{c1::(α+β)/αβ}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
FORM THE EQUATION: {{c1::x² − (SUM)x + PRODUCT = 0}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
= 0 REAL AND {{c1::EQUAL}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
"EQUAL ROOTS" = {{c1::SET D = 0}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
x + 1/x = {{c1::3 » SQUARE IT » x² + 1/x² = 7}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
IF a + b + c = {{c1::0 THEN a³ + b³ + c³ = 3abc}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
(3,6) AND (6,3) ARE TWO OUTCOMES. P(SUM 9) = {{c1::4/36}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
4 KINGS » {{c1::1/13}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
WITHOUT REPLACEMENT: {{c1::4/52 × 3/51. WITH: (4/52)². READ THE PHRASE}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
"AT LEAST ONE" » {{c1::1 − P(NONE)}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
C(n,2) = {{c1::n(n−1)/2}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
EXACTLY » {{c1::ONE PRODUCT}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
AT LEAST » {{c1::ADD THE CASES}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
HCF × LCM = {{c1::PRODUCT OF THE TWO NUMBERS}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
SAME REMAINDER » {{c1::HCF OF THE DIFFERENCES}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
LEAVES r » {{c1::LCM + r}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
BIG POWERS: {{c1::FIND THE POWER THAT LEAVES 1, THEN CYCLE}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
FINISH THE CALCULATION — {{c1::THE INTERMEDIATE VALUE IS ALWAYS AN OPTION}}	F8.7	APFC::M08::F8_7 syllabus::english-quant type::fact
WHY DI IS CHEAP — {{c1::the cost of reading the data is paid once and serves the whole set}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
WHY DI IS CHEAP — {{c1::no new knowledge is needed — it is percentage, ratio and average applied to printed numbers. Secure this block first if algebra is weak}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
THE TWENTY SECONDS FIRST — {{c1::what does each row measure}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
THE TWENTY SECONDS FIRST — {{c1::what are the units}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
THE TWENTY SECONDS FIRST — {{c1::what is a total}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
THE TWENTY SECONDS FIRST — {{c1::which column is a percentage}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
THE TWENTY SECONDS FIRST — {{c1::then compute the grand total}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
THE FIVE CALCULATIONS — {{c1::total and share}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
THE FIVE CALCULATIONS — {{c1::percentage change on the EARLIER value}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
THE FIVE CALCULATIONS — {{c1::highest by ratio when the stem says rate or per cent}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
SHORTCUTS — compare fractions not percentages (60/240 = {{c1::1/4 beats 32/320 = 1/10)}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
PIE CHARTS — {{c1::a pie chart alone gives shares, NEVER amounts}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
PIE CHARTS — {{c1::two pies with different totals cannot be compared sector to sector}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
CHARTS — grouped bars = {{c1::two series, stacked = parts of a whole}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
CHARTS — line steepness = {{c1::rate of change}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
THE FIVE TRAPS — {{c1::2 absolute vs relative — biggest number is not the highest rate}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
THE FIVE TRAPS — {{c1::4 the changed total — share unchanged, amount risen}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
THE FIVE TRAPS — {{c1::5 the unit — thousands, lakhs, crores}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
BE SLOW AT THE STEM AND FAST AT THE ARITHMETIC. — {{c1::Every DI trap is a reading failure, not a computation failure}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
REASONING, COMPACTLY — series » {{c1::take differences, then differences of differences}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
REASONING, COMPACTLY — coding » {{c1::find the shift, write the alphabet out}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
REASONING, COMPACTLY — blood relations » {{c1::resolve from the inside out, watch "only son"}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
REASONING, COMPACTLY — directions » {{c1::draw it, cancel opposite legs}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
REASONING, COMPACTLY — syllogism » {{c1::must follow, not plausible; some A are B gives some B are A, but all A are B + some B are C gives nothing}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
REASONING, COMPACTLY — odd one out » {{c1::test squares, cubes, primes, multiples}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
REASONING, COMPACTLY — ranking » {{c1::one line, seniormost on the left}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
READ THE DATA ONCE, {{c1::PROPERLY. IT PAYS FOR THREE TO FIVE QUESTIONS}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
WRITE THE UNITS DOWN. THOUSANDS? {{c1::LAKHS? CRORES?}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
COMPUTE THE GRAND TOTAL BEFORE THE {{c1::FIRST QUESTION}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
"PER CENT OF WHAT?" — {{c1::SAY IT OUT LOUD BEFORE DIVIDING}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
BIGGEST NUMBER IS NOT HIGHEST RATE. FIND {{c1::THE NOUN}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
A PIE GIVES SHARES, NOT RUPEES — {{c1::UNLESS THE TOTAL IS STATED}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
ROUND AND BRACKET. IF ONE OPTION IS IN RANGE, {{c1::THAT IS THE ANSWER}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
COMPARE FRACTIONS, NOT {{c1::PERCENTAGES}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
SLOW ON THE STEM, {{c1::FAST ON THE SUM}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
SERIES » {{c1::DIFFERENCES, THEN DIFFERENCES OF DIFFERENCES}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
CODING » {{c1::FIND THE SHIFT}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
RELATIONS » {{c1::INSIDE OUT}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
DIRECTIONS » {{c1::DRAW IT}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
SYLLOGISM: MUST FOLLOW, NOT PLAUSIBLE. SOME A ARE B » {{c1::SOME B ARE A}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
But this module is not finished by being read. — {{c1::It is finished by being run, thirty minutes an evening for twelve weeks, on F8.0's calendar. Go to F8.0 §3, week 1, Monday, and start tomorrow.}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
Before you leave Module 8, state without looking: {{c1::the fraction for 16⅔%; the curved and total surface areas of a hemisphere; what α + β and αβ equal; how many face cards are in a pack; and the difference between a percentage and a percentage point.}}	F8.8	APFC::M08::F8_8 syllabus::english-quant type::fact
SEVEN SI BASE UNITS — {{c1::metre · kilogram · second · ampere · kelvin · mole · candela}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
DERIVED — newton = {{c1::kg m s⁻²}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
DERIVED — watt = {{c1::J s⁻¹}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
DERIVED — pascal = {{c1::N m⁻²}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
EQUATIONS OF MOTION — v = {{c1::u + at}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
EQUATIONS OF MOTION — s = {{c1::ut + ½at²}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
EQUATIONS OF MOTION — v² = {{c1::u² + 2as (no time)}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
EQUATIONS OF MOTION — s = {{c1::[(u+v)/2]t}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
CONVERSION — {{c1::km/h to m/s × 5/18}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
GRAPHS — velocity–time: slope = {{c1::acceleration, area = displacement}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
NEWTON'S LAWS — {{c1::first defines inertia}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
NEWTON'S LAWS — second F = {{c1::dp/dt in general, F = ma when mass is constant, gives the newton}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
NEWTON'S LAWS — third: {{c1::action and reaction act on DIFFERENT bodies and never cancel}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
impulse = {{c1::F × t = change in momentum}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
COLLISIONS — {{c1::momentum conserved ALWAYS}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
COLLISIONS — {{c1::KE conserved only in elastic}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
COLLISIONS — perfectly inelastic: {{c1::bodies move together, maximum KE loss, e = 0}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
COLLISIONS — {{c1::elastic e = 1}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
CIRCULAR — centripetal = {{c1::mv²/r towards the centre, real}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
CIRCULAR — centrifugal = {{c1::pseudo force, away from centre}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
WORK — W = {{c1::Fs cos θ}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
work–energy theorem: work = {{c1::change in KE}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
GRAVITATION — F = {{c1::Gm₁m₂/r²}}	F9.1	APFC::M09::F9_1 syllabus::science type::fact
